# E eV        Sig b        # from iaea retrieval tool
 1018.29     0.761396     
 1018.32     0.768914     
 1018.35     0.780839     
 1018.38     0.797079     
 1018.41     0.822436     
 1018.45     0.854108     
 1018.49     0.892333     
 1018.52     0.937466     
 1018.56     0.990078     
 1018.6      1.05087      
 1018.64     1.12081      
 1018.66     1.17305      
 1018.69     1.23025      
 1018.71     1.29284      
 1018.73     1.36131      
 1018.76     1.43619      
 1018.78     1.51043      
 1018.81     1.62091      
 1018.84     1.74416      
 1018.87     1.88159      
 1018.9      2.03478      
 1018.93     2.2052       
 1018.96     2.39482      
 1018.99     2.60528      
 1019.02     2.83857      
 1019.06     3.09657      
 1019.09     3.38147      
 1019.11     3.63862      
 1019.13     3.80184      
 1019.16     4.15149      
 1019.19     4.53376      
 1019.22     4.95015      
 1019.25     5.40258      
 1019.28     5.89217      
 1019.31     6.4203       
 1019.34     6.98788      
 1019.37     7.73956      
 1019.41     8.55166      
 1019.45     9.42367      
 1019.48     10.3538      
 1019.52     11.3389      
 1019.57     12.7102      
 1019.62     14.3326      
 1019.7      16.9344      
 1019.81     20.3738      
 1019.88     22.3822      
 1019.94     23.9913      
 1019.99     25.2026      
 1020.03     26.1091      
 1020.07     26.7911      
 1020.11     27.3847      
 1020.16     27.793       
 1020.2      28.012       
 1020.23     28.0388      
 1020.27     27.9426      
 1020.3      27.7267      
 1020.34     27.3531      
 1020.38     26.8166      
 1020.42     26.1401      
 1020.46     25.2876      
 1020.51     24.1997      
 1020.57     22.6156      
 1020.63     20.6759      
 1020.81     14.9152      
 1020.87     13.1794      
 1020.91     12.0745      
 1020.95     11.0205      
 1020.99     9.95427      
 1021.03     8.95902      
 1021.06     8.33653      
 1021.08     7.74733      
 1021.11     7.19207      
 1021.14     6.67044      
 1021.16     6.18207      
 1021.19     5.73719      
 1021.22     5.32277      
 1021.24     4.93773      
 1021.27     4.58101      
 1021.3      4.25133      
 1021.32     3.94769      
 1021.35     3.66865      
 1021.38     3.41286      
 1021.4      3.17887      
 1021.43     2.96555      
 1021.45     2.83402      
 1021.47     2.66173      
 1021.5      2.50461      
 1021.52     2.36151      
 1021.55     2.23138      
 1021.57     2.11326      
 1021.6      2.00618      
 1021.62     1.90925      
 1021.65     1.82163      
 1021.67     1.7425       
 1021.7      1.67118      
 1021.72     1.60694      
 1021.76     1.52249      
 1021.8      1.45063      
 1021.84     1.38962      
 1021.87     1.34276      
 1021.91     1.29307      
 1021.95     1.25229      
 1022        1.21904      
 1022.04     1.19219      
 1022.08     1.17077      
 1022.15     1.14721      
 1022.21     1.13228      
 1022.27     1.1243       
 1022.35     1.12205      
 1022.43     1.12799      
 1022.51     1.14111      
 1022.6      1.16085      
 1022.68     1.18694      
 1022.76     1.21936      
 1022.84     1.25828      
 1022.92     1.30001      
 1022.99     1.34795      
 1023.07     1.40271      
 1023.14     1.46506      
 1023.22     1.53601      
 1023.29     1.61679      
 1023.37     1.709        
 1023.42     1.78687      
 1023.47     1.8688       
 1023.53     1.95708      
 1023.58     2.05486      
 1023.63     2.16355      
 1023.68     2.28467      
 1023.73     2.42004      
 1023.79     2.57174      
 1023.84     2.74211      
 1023.89     2.93375      
 1023.94     3.14959      
 1023.99     3.39258      
 1024.04     3.62871      
 1024.08     3.89005      
 1024.13     4.17881      
 1024.18     4.49709      
 1024.22     4.84689      
 1024.27     5.22968      
 1024.31     5.64681      
 1024.36     6.09905      
 1024.41     6.64647      
 1024.46     7.23694      
 1024.51     7.86834      
 1024.57     8.76729      
 1024.65     9.7846       
 1024.85     12.7397      
 1024.93     13.8555      
 1024.98     14.5227      
 1025.04     15.1761      
 1025.09     15.6718      
 1025.15     16.0938      
 1025.2      16.3673      
 1025.26     16.5502      
 1025.31     16.6108      
 1025.36     16.5614      
 1025.41     16.3822      
 1025.46     16.1273      
 1025.51     15.7854      
 1025.54     15.5128      
 1025.61     14.872       
 1025.67     14.1235      
 1025.73     13.3202      
 1025.84     11.8739      
 1025.98     9.79587      
 1026.05     8.82862      
 1026.1      8.1789       
 1026.15     7.56312      
 1026.2      6.98574      
 1026.25     6.45005      
 1026.3      5.95871      
 1026.35     5.51329      
 1026.38     5.24239      
 1026.42     4.99259      
 1026.45     4.76407      
 1026.49     4.53255      
 1026.53     4.3074       
 1026.56     4.16093      
 1026.59     4.03396      
 1026.62     3.92678      
 1026.65     3.83979      
 1026.69     3.77362      
 1026.72     3.72892      
 1026.75     3.70657      
 1026.76     3.70426      
 1026.79     3.71337      
 1026.81     3.73592      
 1026.84     3.77661      
 1026.86     3.83488      
 1026.89     3.91171      
 1026.92     4.03073      
 1026.94     4.16064      
 1026.97     4.31562      
 1027        4.49738      
 1027.02     4.70748      
 1027.05     4.94776      
 1027.08     5.22011      
 1027.1      5.52645      
 1027.13     5.86877      
 1027.16     6.24923      
 1027.18     6.66938      
 1027.21     7.09995      
 1027.23     7.56854      
 1027.26     8.07681      
 1027.28     8.62616      
 1027.31     9.21788      
 1027.33     9.85337      
 1027.36     10.7696      
 1027.4      11.7664      
 1027.43     12.8447      
 1027.46     13.8527      
 1027.49     15.2344      
 1027.53     16.7135      
 1027.57     18.2845      
 1027.62     20.5091      
 1027.67     23.1515      
 1027.76     27.7664      
 1027.87     33.1522      
 1027.93     36.108       
 1027.99     38.5387      
 1028.04     40.6701      
 1028.09     42.0115      
 1028.13     43.1216      
 1028.17     43.9774      
 1028.21     44.594       
 1028.26     44.8786      
 1028.28     44.902       
 1028.32     44.7513      
 1028.35     44.3467      
 1028.39     43.7158      
 1028.43     42.8742      
 1028.47     41.8289      
 1028.51     40.3736      
 1028.56     38.5245      
 1028.61     36.1675      
 1028.67     33.1865      
 1028.77     27.9664      
 1028.87     23.278       
 1028.91     20.8793      
 1028.97     18.3244      
 1029.01     16.3254      
 1029.05     14.7191      
 1029.09     13.363       
 1029.12     12.095       
 1029.16     10.9166      
 1029.19     9.82719      
 1029.22     9.14996      
 1029.24     8.47686      
 1029.27     7.81333      
 1029.29     7.19508      
 1029.32     6.62006      
 1029.34     6.08698      
 1029.37     5.59359      
 1029.39     5.13831      
 1029.42     4.71878      
 1029.44     4.4007       
 1029.47     4.05644      
 1029.49     3.73968      
 1029.52     3.4489       
 1029.54     3.18211      
 1029.57     2.93785      
 1029.59     2.71428      
 1029.61     2.51001      
 1029.64     2.32338      
 1029.66     2.15312      
 1029.69     1.99774      
 1029.71     1.84901      
 1029.74     1.7109       
 1029.77     1.5859       
 1029.79     1.47274      
 1029.82     1.37026      
 1029.85     1.27737      
 1029.87     1.19318      
 1029.9      1.1168       
 1029.93     1.04744      
 1029.95     0.984402     
 1029.98     0.927079     
 1030.01     0.870406     
 1030.04     0.819268     
 1030.07     0.773155     
 1030.1      0.731604     
 1030.13     0.694232     
 1030.16     0.660767     
 1030.18     0.630953     
 1030.21     0.604635     
 1030.24     0.58168      
 1030.27     0.562036     
 1030.29     0.550768     
 1030.32     0.536026     
 1030.35     0.524979     
 1030.38     0.517746     
 1030.41     0.514491     
 1030.42     0.514322     
 1030.44     0.515418     
 1030.47     0.519004     
 1030.49     0.525194     
 1030.51     0.534108     
 1030.53     0.545881     
 1030.56     0.562056     
 1030.58     0.581947     
 1030.61     0.605743     
 1030.63     0.633637     
 1030.66     0.665819     
 1030.68     0.702476     
 1030.71     0.743787     
 1030.73     0.789902     
 1030.75     0.830929     
 1030.78     0.898732     
 1030.81     0.974254     
 1030.84     1.05767      
 1030.87     1.14902      
 1030.89     1.21432      
 1030.93     1.32965      
 1030.96     1.45428      
 1030.99     1.58789      
 1031.03     1.72996      
 1031.06     1.89331      
 1031.12     2.15305      
 1031.19     2.53264      
 1031.31     3.17265      
 1031.37     3.46261      
 1031.42     3.69018      
 1031.47     3.88343      
 1031.51     4.03474      
 1031.56     4.16588      
 1031.6      4.25422      
 1031.64     4.31913      
 1031.68     4.35746      
 1031.71     4.36681      
 1031.75     4.35347      
 1031.79     4.31664      
 1031.83     4.24943      
 1031.87     4.16953      
 1031.91     4.04074      
 1031.96     3.87952      
 1032.01     3.69475      
 1032.06     3.47454      
 1032.14     3.0949       
 1032.26     2.54992      
 1032.3      2.34         
 1032.35     2.14313      
 1032.39     2.00609      
 1032.42     1.87966      
 1032.45     1.78243      
 1032.48     1.69393      
 1032.51     1.61456      
 1032.54     1.54468      
 1032.57     1.48453      
 1032.6      1.4343       
 1032.63     1.39409      
 1032.66     1.36391      
 1032.69     1.34355      
 1032.72     1.33326      
 1032.74     1.33184      
 1032.77     1.33628      
 1032.8      1.35015      
 1032.83     1.37308      
 1032.86     1.40459      
 1032.89     1.44418      
 1032.92     1.49616      
 1032.95     1.56189      
 1032.99     1.63601      
 1033.04     1.75996      
 1033.12     1.96007      
 1033.24     2.25198      
 1033.29     2.38253      
 1033.34     2.49273      
 1033.39     2.57963      
 1033.43     2.65005      
 1033.48     2.70212      
 1033.52     2.73089      
 1033.57     2.7437       
 1033.58     2.74409      
 1033.62     2.73365      
 1033.66     2.71219      
 1033.69     2.67637      
 1033.74     2.61378      
 1033.79     2.52482      
 1033.84     2.42893      
 1033.9      2.29152      
 1033.97     2.1245       
 1034.11     1.76365      
 1034.17     1.6203       
 1034.21     1.52019      
 1034.26     1.42793      
 1034.3      1.34454      
 1034.34     1.27579      
 1034.38     1.21785      
 1034.42     1.16801      
 1034.46     1.12626      
 1034.5      1.0925       
 1034.54     1.06533      
 1034.57     1.05064      
 1034.62     1.0364       
 1034.66     1.0309       
 1034.67     1.03081      
 1034.71     1.03403      
 1034.76     1.04513      
 1034.81     1.06553      
 1034.87     1.09535      
 1034.92     1.13244      
 1034.99     1.18104      
 1035.07     1.25623      
 1035.19     1.3813       
 1035.33     1.52391      
 1035.42     1.59978      
 1035.48     1.64774      
 1035.53     1.68297      
 1035.6      1.717        
 1035.65     1.73247      
 1035.71     1.74062      
 1035.76     1.73644      
 1035.82     1.72095      
 1035.88     1.69072      
 1035.95     1.64736      
 1036.03     1.58137      
 1036.13     1.47981      
 1036.3      1.32082      
 1036.39     1.23752      
 1036.48     1.16678      
 1036.57     1.10131      
 1036.81     0.93855      
 1036.92     0.858912     
 1037.15     0.68083      
 1037.21     0.63827      
 1037.27     0.599474     
 1037.3      0.57726      
 1037.34     0.557605     
 1037.38     0.540873     
 1037.42     0.527422     
 1037.45     0.517568     
 1037.49     0.511601     
 1037.52     0.509828     
 1037.53     0.509769     
 1037.56     0.511235     
 1037.59     0.51581      
 1037.62     0.524029     
 1037.65     0.5358       
 1037.68     0.551159     
 1037.72     0.570096     
 1037.75     0.592591     
 1037.78     0.618569     
 1037.81     0.647953     
 1037.85     0.680616     
 1037.89     0.728993     
 1037.94     0.786242     
 1037.98     0.852807     
 1038.03     0.924525     
 1038.11     1.03997      
 1038.19     1.17035      
 1038.29     1.35065      
 1038.4      1.55111      
 1038.49     1.72143      
 1038.57     1.88578      
 1038.63     2.01141      
 1038.67     2.12323      
 1038.72     2.24627      
 1038.77     2.37518      
 1038.82     2.53895      
 1038.88     2.74469      
 1038.93     2.93611      
 1038.99     3.15528      
 1039.06     3.46561      
 1039.22     4.14597      
 1039.29     4.40583      
 1039.34     4.58224      
 1039.39     4.71492      
 1039.44     4.83986      
 1039.48     4.92019      
 1039.52     4.96897      
 1039.56     4.99244      
 1039.59     4.99252      
 1039.62     4.97702      
 1039.66     4.93101      
 1039.7      4.85958      
 1039.75     4.74393      
 1039.79     4.61898      
 1039.84     4.44605      
 1039.9      4.20624      
 1039.96     3.87916      
 1040.05     3.45161      
 1040.18     2.74066      
 1040.24     2.42056      
 1040.29     2.21978      
 1040.33     2.03109      
 1040.37     1.85447      
 1040.41     1.69071      
 1040.44     1.57665      
 1040.47     1.47018      
 1040.5      1.37128      
 1040.54     1.27994      
 1040.57     1.19597      
 1040.6      1.11918      
 1040.63     1.04789      
 1040.66     0.98353      
 1040.69     0.925735     
 1040.73     0.874183     
 1040.76     0.828476     
 1040.79     0.788273     
 1040.82     0.753183     
 1040.85     0.72287      
 1040.89     0.696969     
 1040.92     0.675165     
 1040.95     0.657131     
 1040.98     0.642582     
 1041.01     0.631233     
 1041.05     0.622831     
 1041.08     0.617131     
 1041.12     0.613345     
 1041.14     0.612938     
 1041.17     0.613999     
 1041.22     0.618246     
 1041.26     0.625339     
 1041.31     0.637161     
 1041.37     0.654654     
 1041.46     0.685795     
 1041.63     0.748359     
 1041.72     0.775297     
 1041.79     0.792992     
 1041.86     0.806425     
 1041.93     0.813092     
 1042        0.814764     
 1042.1      0.811132     
 1042.24     0.803493     
 1042.25     0.80331      
 1042.3      0.804863     
 1042.36     0.812113     
 1042.39     0.821694     
 1042.43     0.836518     
 1042.46     0.851709     
 1042.49     0.871014     
 1042.52     0.895077     
 1042.55     0.924589     
 1042.58     0.960316     
 1042.6      1.00309      
 1042.63     1.05386      
 1042.66     1.11362      
 1042.68     1.15901      
 1042.7      1.21541      
 1042.72     1.27834      
 1042.74     1.34842      
 1042.77     1.42618      
 1042.79     1.5123       
 1042.81     1.60737      
 1042.83     1.71216      
 1042.85     1.82731      
 1042.87     1.95366      
 1042.89     2.09188      
 1042.92     2.24291      
 1042.94     2.40745      
 1042.96     2.58649      
 1042.98     2.78074      
 1043        2.99127      
 1043.02     3.21876      
 1043.04     3.47722      
 1043.07     3.75625      
 1043.09     4.05722      
 1043.11     4.38098      
 1043.13     4.72845      
 1043.16     5.10051      
 1043.18     5.49796      
 1043.2      5.92134      
 1043.23     6.52787      
 1043.26     7.18294      
 1043.29     7.93987      
 1043.33     8.75403      
 1043.36     9.62511      
 1043.39     10.552       
 1043.42     11.5328      
 1043.47     12.9907      
 1043.52     14.7654      
 1043.58     17.1123      
 1043.75     23.6372      
 1043.81     25.5763      
 1043.86     27.2102      
 1043.91     28.8588      
 1043.95     29.9362      
 1044        31.0586      
 1044.04     31.6539      
 1044.07     32.1175      
 1044.11     32.5036      
 1044.15     32.6612      
 1044.17     32.6749      
 1044.22     32.5356      
 1044.26     32.1983      
 1044.3      31.5625      
 1044.35     30.7199      
 1044.4      29.5904      
 1044.46     28.0586      
 1044.52     25.9778      
 1044.6      23.4358      
 1044.75     18.3013      
 1044.81     16.1011      
 1044.86     14.5026      
 1044.9      13.3781      
 1044.94     12.324       
 1044.98     11.3436      
 1045.02     10.3554      
 1045.05     9.72198      
 1045.08     9.13312      
 1045.11     8.58817      
 1045.14     8.08609      
 1045.17     7.62557      
 1045.2      7.20508      
 1045.23     6.82286      
 1045.26     6.40767      
 1045.3      6.0426       
 1045.34     5.72403      
 1045.37     5.44833      
 1045.41     5.21192      
 1045.44     5.01134      
 1045.48     4.8433       
 1045.52     4.70475      
 1045.56     4.5708       
 1045.6      4.47226      
 1045.65     4.40493      
 1045.69     4.36524      
 1045.73     4.35013      
 1045.75     4.35011      
 1045.79     4.36396      
 1045.84     4.39728      
 1045.9      4.46951      
 1045.95     4.57142      
 1046.02     4.71371      
 1046.09     4.90345      
 1046.16     5.13173      
 1046.22     5.40027      
 1046.27     5.6298       
 1046.33     5.88504      
 1046.38     6.16776      
 1046.43     6.47983      
 1046.48     6.82352      
 1046.53     7.20097      
 1046.58     7.62164      
 1046.64     8.08216      
 1046.69     8.58519      
 1046.74     9.13318      
 1046.79     9.72856      
 1046.84     10.3731      
 1046.9      11.0686      
 1046.95     11.8161      
 1047.01     12.7199      
 1047.07     13.6894      
 1047.14     15.0803      
 1047.22     16.574       
 1047.33     18.696       
 1047.59     24.3021      
 1047.69     26.332       
 1047.76     27.5575      
 1047.82     28.5725      
 1047.88     29.3838      
 1047.94     30.0577      
 1048        30.5808      
 1048.05     30.9104      
 1048.12     31.1411      
 1048.15     31.1678      
 1048.2      31.1095      
 1048.26     30.9038      
 1048.31     30.5556      
 1048.37     30.0434      
 1048.43     29.3572      
 1048.49     28.499       
 1048.58     27.1085      
 1048.68     25.2235      
 1048.85     21.9172      
 1049.01     18.776       
 1049.11     16.9036      
 1049.18     15.7067      
 1049.25     14.5868      
 1049.32     13.3978      
 1049.39     12.5039      
 1049.45     11.7084      
 1049.53     10.8346      
 1049.6      10.1009      
 1049.67     9.40556      
 1049.74     8.75484      
 1049.81     8.23955      
 1049.87     7.81878      
 1049.94     7.30238      
 1050.01     6.89031      
 1050.09     6.48959      
 1050.17     6.08843      
 1050.25     5.73331      
 1050.34     5.41998      
 1050.41     5.18121      
 1050.52     4.8527       
 1050.62     4.55882      
 1050.75     4.25416      
 1050.87     3.98465      
 1050.97     3.77458      
 1051.06     3.61061      
 1051.16     3.42753      
 1051.26     3.28059      
 1051.38     3.10702      
 1051.48     2.99193      
 1051.57     2.89139      
 1051.67     2.80035      
 1051.81     2.69562      
 1051.95     2.60859      
 1052.08     2.53521      
 1052.27     2.44993      
 1052.46     2.38313      
 1052.64     2.32925      
 1052.83     2.28714      
 1053.01     2.25626      
 1053.21     2.23535      
 1053.45     2.22806      
 1053.61     2.23481      
 1053.77     2.25275      
 1053.94     2.28383      
 1054.1      2.33125      
 1054.21     2.37448      
 1054.32     2.42991      
 1054.41     2.48694      
 1054.5      2.55797      
 1054.59     2.6477       
 1054.65     2.72114      
 1054.71     2.8085       
 1054.77     2.91307      
 1054.82     3.01907      
 1054.86     3.12089      
 1054.9      3.23743      
 1054.95     3.3709       
 1054.99     3.52382      
 1055.03     3.69881      
 1055.07     3.89888      
 1055.11     4.12701      
 1055.16     4.38338      
 1055.2      4.66993      
 1055.24     4.99251      
 1055.28     5.35404      
 1055.32     5.75722      
 1055.36     6.20439      
 1055.4      6.69744      
 1055.45     7.23763      
 1055.49     7.90233      
 1055.53     8.50193      
 1055.57     9.14155      
 1055.62     10.0531      
 1055.67     11.0246      
 1055.74     12.333       
 1055.91     15.8689      
 1055.99     17.4795      
 1056.05     18.5967      
 1056.11     19.5847      
 1056.17     20.3134      
 1056.22     20.9084      
 1056.26     21.2769      
 1056.31     21.573       
 1056.36     21.7687      
 1056.4      21.8444      
 1056.42     21.8527      
 1056.48     21.7649      
 1056.55     21.5057      
 1056.6      21.1655      
 1056.69     20.5457      
 1056.82     19.3206      
 1057.08     16.87        
 1057.2      15.6637      
 1057.29     14.6139      
 1057.37     13.5945      
 1057.45     12.4709      
 1057.53     11.1938      
 1057.75     7.64215      
 1057.81     6.76613      
 1057.86     5.97473      
 1057.9      5.41407      
 1057.94     4.94023      
 1057.98     4.49429      
 1058.01     4.0777       
 1058.05     3.69149      
 1058.07     3.45119      
 1058.1      3.22471      
 1058.13     2.94657      
 1058.15     2.7536       
 1058.18     2.57387      
 1058.2      2.40696      
 1058.22     2.25268      
 1058.25     2.11049      
 1058.27     1.98021      
 1058.3      1.86122      
 1058.32     1.75315      
 1058.34     1.65541      
 1058.37     1.57453      
 1058.39     1.5047       
 1058.41     1.44173      
 1058.44     1.3678       
 1058.46     1.30462      
 1058.49     1.25139      
 1058.52     1.20732      
 1058.55     1.17167      
 1058.58     1.14372      
 1058.6      1.12279      
 1058.63     1.10823      
 1058.66     1.09945      
 1058.69     1.09572      
 1058.73     1.09912      
 1058.77     1.1113       
 1058.82     1.1349       
 1058.86     1.16175      
 1058.93     1.21084      
 1059.01     1.28756      
 1059.21     1.48799      
 1059.29     1.55731      
 1059.37     1.61785      
 1059.44     1.66747      
 1059.51     1.70263      
 1059.58     1.72862      
 1059.77     1.77662      
 1059.83     1.7985       
 1059.89     1.83229      
 1059.93     1.86281      
 1059.96     1.90013      
 1060        1.94982      
 1060.04     2.01546      
 1060.07     2.0777       
 1060.1      2.15664      
 1060.13     2.24959      
 1060.16     2.33489      
 1060.19     2.4477       
 1060.22     2.59036      
 1060.25     2.72254      
 1060.27     2.86876      
 1060.3      3.02954      
 1060.33     3.20531      
 1060.36     3.40813      
 1060.39     3.65385      
 1060.42     3.92117      
 1060.45     4.20968      
 1060.47     4.41356      
 1060.52     4.84805      
 1060.56     5.29154      
 1060.6      5.76161      
 1060.66     6.50704      
 1060.82     8.63818      
 1060.89     9.44082      
 1060.94     10.0383      
 1060.99     10.5239      
 1061.02     10.7962      
 1061.07     11.1652      
 1061.11     11.4134      
 1061.15     11.5555      
 1061.2      11.6713      
 1061.23     11.6948      
 1061.26     11.6697      
 1061.3      11.5824      
 1061.34     11.4376      
 1061.38     11.2173      
 1061.42     10.8868      
 1061.46     10.5402      
 1061.51     10.08        
 1061.55     9.61002      
 1061.6      9.1035       
 1061.65     8.37054      
 1061.81     6.34167      
 1061.87     5.61062      
 1061.92     4.97602      
 1061.96     4.49912      
 1062        4.05299      
 1062.04     3.73995      
 1062.07     3.40947      
 1062.11     3.10371      
 1062.14     2.89056      
 1062.16     2.6913       
 1062.19     2.50547      
 1062.22     2.3328       
 1062.24     2.17289      
 1062.27     2.02526      
 1062.3      1.8894       
 1062.32     1.76478      
 1062.36     1.63185      
 1062.39     1.51258      
 1062.42     1.40599      
 1062.45     1.31106      
 1062.48     1.22676      
 1062.52     1.15221      
 1062.55     1.08645      
 1062.58     1.02861      
 1062.61     0.977876     
 1062.64     0.9335       
 1062.68     0.891686     
 1062.72     0.850488     
 1062.76     0.815958     
 1062.8      0.787094     
 1062.84     0.763006     
 1062.88     0.742933     
 1062.93     0.721307     
 1062.98     0.704401     
 1063.04     0.691202     
 1063.09     0.680915     
 1063.17     0.669924     
 1063.24     0.662457     
 1063.36     0.65603      
 1063.47     0.654075     
 1063.57     0.655553     
 1063.65     0.65967      
 1063.74     0.66719      
 1063.82     0.679286     
 1063.89     0.692957     
 1063.95     0.708484     
 1064        0.728257     
 1064.06     0.753083     
 1064.12     0.783801     
 1064.17     0.818548     
 1064.22     0.853523     
 1064.26     0.893702     
 1064.31     0.939384     
 1064.35     0.990806     
 1064.4      1.04808      
 1064.45     1.1112       
 1064.49     1.17995      
 1064.54     1.25399      
 1064.58     1.33272      
 1064.67     1.5011       
 1064.83     1.7921       
 1064.9      1.9201       
 1064.95     2.00871      
 1065.01     2.0877       
 1065.06     2.14699      
 1065.1      2.18817      
 1065.14     2.22169      
 1065.2      2.24811      
 1065.24     2.25666      
 1065.25     2.25677      
 1065.3      2.24957      
 1065.35     2.22878      
 1065.4      2.19524      
 1065.45     2.14243      
 1065.52     2.05915      
 1065.61     1.93869      
 1065.76     1.69496      
 1065.86     1.53235      
 1065.94     1.42716      
 1065.99     1.36313      
 1066.05     1.29085      
 1066.11     1.22769      
 1066.17     1.1737       
 1066.23     1.1286       
 1066.28     1.09599      
 1066.34     1.06927      
 1066.4      1.04559      
 1066.46     1.02789      
 1066.5      1.01904      
 1066.58     1.00746       
 1066.67     1.00264      
 1066.77     1.0059       
 1066.88     1.01808      
 1066.99     1.03806      
 1067.1      1.0649       
 1067.22     1.0976       
 1067.51     1.19769      
 1067.63     1.23657      
 1067.75     1.26509      
 1067.85     1.28093      
 1067.96     1.28902      
 1068        1.2897       
 1068.13     1.28417      
 1068.37     1.26431      
 1068.46     1.26195      
 1068.56     1.26835      
 1068.62     1.27803      
 1068.69     1.2997       
 1068.74     1.32103      
 1068.79     1.34911      
 1068.84     1.38526      
 1068.9      1.43113      
 1068.93     1.47313      
 1068.97     1.52275      
 1069.01     1.57913      
 1069.04     1.64023      
 1069.08     1.71069      
 1069.11     1.79176      
 1069.15     1.88479      
 1069.18     1.9913       
 1069.21     2.11289      
 1069.25     2.25129      
 1069.28     2.40833      
 1069.32     2.58589      
 1069.35     2.78591      
 1069.38     2.94958      
 1069.4      3.14581      
 1069.43     3.36015      
 1069.46     3.59356      
 1069.49     3.84694      
 1069.52     4.12112      
 1069.54     4.41679      
 1069.57     4.73442      
 1069.6      5.06584      
 1069.64     5.58924      
 1069.68     6.15876      
 1069.72     6.7733       
 1069.76     7.43093      
 1069.8      8.12844      
 1069.86     9.2678       
 1069.94     10.8774      
 1070.07     13.4402      
 1070.13     14.6466      
 1070.17     15.4108      
 1070.22     16.1247      
 1070.26     16.6736      
 1070.31     17.3003      
 1070.34     17.6398      
 1070.39     17.9859      
 1070.44     18.165       
 1070.48     18.207       
 1070.52     18.1368      
 1070.57     17.9392      
 1070.61     17.6499      
 1070.64     17.3202      
 1070.69     16.7787      
 1070.74     16.0593      
 1070.81     15.0833      
 1070.88     13.8638      
 1071.04     10.9878      
 1071.09     10.1443      
 1071.14     9.30958      
 1071.18     8.63422      
 1071.23     8.00953      
 1071.27     7.43838      
 1071.31     6.92172      
 1071.36     6.43372      
 1071.39     6.14055      
 1071.44     5.74646      
 1071.48     5.46093      
 1071.52     5.20645      
 1071.55     4.99332      
 1071.59     4.80207      
 1071.63     4.59529      
 1071.69     4.36441      
 1071.74     4.1789       
 1071.81     3.97431      
 1071.89     3.76543      
 1071.96     3.5969       
 1072.02     3.46467      
 1072.1      3.31951      
 1072.18     3.20474      
 1072.24     3.1165       
 1072.31     3.04471      
 1072.37     2.98964      
 1072.44     2.95275      
 1072.52     2.92366      
 1072.58     2.91722      
 1072.64     2.91919      
 1072.76     2.94031      
 1072.96     2.98677      
 1073.04     2.99474      
 1073.12     2.98992      
 1073.2      2.96937      
 1073.28     2.93315      
 1073.36     2.88016      
 1073.44     2.81073      
 1073.51     2.72604      
 1073.62     2.59279      
 1073.71     2.45731      
 1074        2.01998      
 1074.11     1.85306      
 1074.19     1.7509       
 1074.26     1.65772      
 1074.34     1.57183      
 1074.4      1.51306      
 1074.46     1.46136      
 1074.54     1.4073       
 1074.61     1.36963      
 1074.66     1.34914      
 1074.71     1.33579      
 1074.76     1.3315       
 1074.81     1.33673      
 1074.85     1.3487       
 1074.9      1.36861      
 1074.94     1.40143      
 1074.98     1.43662      
 1075.01     1.4756       
 1075.04     1.52192      
 1075.08     1.57265      
 1075.11     1.63054      
 1075.14     1.69579      
 1075.17     1.76854      
 1075.2      1.85927      
 1075.24     1.95948      
 1075.27     2.06898      
 1075.31     2.18737      
 1075.35     2.33694      
 1075.41     2.57007      
 1075.48     2.8768       
 1075.62     3.45307      
 1075.68     3.71224      
 1075.72     3.85283      
 1075.77     4.02203      
 1075.82     4.16342      
 1075.87     4.27055      
 1075.91     4.33294      
 1075.95     4.37049      
 1075.99     4.37907      
 1076.03     4.36424      
 1076.07     4.32868      
 1076.11     4.26604      
 1076.15     4.17488      
 1076.17     4.10821      
 1076.22     3.95067      
 1076.28     3.76251      
 1076.34     3.4961       
 1076.42     3.13716      
 1076.56     2.45256      
 1076.61     2.22796      
 1076.66     2.02643      
 1076.7      1.85852      
 1076.75     1.70322      
 1076.79     1.5617       
 1076.82     1.47544      
 1076.85     1.39579      
 1076.87     1.32292      
 1076.91     1.25059      
 1076.94     1.18655      
 1076.97     1.13069      
 1077        1.08299      
 1077.03     1.04328      
 1077.06     1.01141      
 1077.09     0.98719      
 1077.12     0.970437     
 1077.15     0.960904     
 1077.18     0.958367     
 1077.21     0.960435     
 1077.24     0.969495     
 1077.27     0.985382     
 1077.3      1.00777      
 1077.34     1.03633      
 1077.37     1.07068      
 1077.4      1.11044      
 1077.43     1.15521      
 1077.46     1.20453      
 1077.51     1.28007      
 1077.56     1.36215      
 1077.62     1.49419      
 1077.78     1.80129      
 1077.84     1.91944      
 1077.9      2.02062      
 1077.94     2.09283      
 1077.99     2.15246      
 1078.04     2.20166      
 1078.09     2.23915      
 1078.15     2.25931      
 1078.18     2.26271      
 1078.22     2.25668      
 1078.27     2.23673      
 1078.32     2.20275      
 1078.38     2.14249      
 1078.44     2.08117      
 1078.5      1.99766      
 1078.57     1.88216      
 1078.73     1.6249       
 1078.81     1.51034      
 1078.86     1.44085      
 1078.91     1.37794      
 1078.97     1.31613      
 1079.03     1.26333      
 1079.09     1.21932      
 1079.15     1.18351      
 1079.2      1.1556       
 1079.26     1.13366      
 1079.34     1.10988      
 1079.43     1.09227      
 1079.7      1.04856      
 1079.84     1.02016      
 1080.06     0.961632     
 1080.22     0.920948     
 1080.32     0.901126     
 1080.41     0.887059     
